2025-01-14 14:05:54,339 - INFO - Starting grid search for IDM parameters...
2025-01-14 14:05:55,340 - INFO - Run optimization...
2025-01-14 14:24:51,556 - INFO - Combination: min_gap=2.750, max_acc=2.000, max_dec=2.000, react_time=1.150, desired_speed=8.330, delta=2, average_metric=0.6264
2025-01-14 14:25:00,349 - INFO - Combination: min_gap=2.750, max_acc=2.000, max_dec=2.000, react_time=1.575, desired_speed=8.330, delta=2, average_metric=1.0649
2025-01-14 14:25:01,992 - INFO - Combination: min_gap=3.875, max_acc=2.000, max_dec=2.000, react_time=0.300, desired_speed=8.330, delta=2, average_metric=0.2944
2025-01-14 14:25:05,973 - INFO - Combination: min_gap=3.875, max_acc=2.000, max_dec=2.000, react_time=0.725, desired_speed=8.330, delta=2, average_metric=0.3891
2025-01-14 14:25:10,451 - INFO - Combination: min_gap=2.750, max_acc=2.000, max_dec=2.000, react_time=2.000, desired_speed=8.330, delta=2, average_metric=1.2667
2025-01-14 14:25:15,297 - INFO - Combination: min_gap=3.875, max_acc=2.000, max_dec=2.000, react_time=1.150, desired_speed=8.330, delta=2, average_metric=0.7981
2025-01-14 14:25:21,041 - INFO - Combination: min_gap=5.000, max_acc=2.000, max_dec=2.000, react_time=0.300, desired_speed=8.330, delta=2, average_metric=0.3160
2025-01-14 14:25:26,490 - INFO - Combination: min_gap=3.875, max_acc=2.000, max_dec=2.000, react_time=1.575, desired_speed=8.330, delta=2, average_metric=1.2416
2025-01-14 14:25:28,275 - INFO - Combination: min_gap=5.000, max_acc=2.000, max_dec=2.000, react_time=0.725, desired_speed=8.330, delta=2, average_metric=0.5268
2025-01-14 14:25:33,532 - INFO - Combination: min_gap=5.000, max_acc=2.000, max_dec=2.000, react_time=1.150, desired_speed=8.330, delta=2, average_metric=1.0295
2025-01-14 14:25:36,660 - INFO - Combination: min_gap=3.875, max_acc=2.000, max_dec=2.000, react_time=2.000, desired_speed=8.330, delta=2, average_metric=1.2960
2025-01-14 14:25:50,405 - INFO - Combination: min_gap=5.000, max_acc=2.000, max_dec=2.000, react_time=1.575, desired_speed=8.330, delta=2, average_metric=1.2682
2025-01-14 14:26:02,940 - INFO - Combination: min_gap=5.000, max_acc=2.000, max_dec=2.000, react_time=2.000, desired_speed=8.330, delta=2, average_metric=1.3719
2025-01-14 14:26:18,783 - INFO - Combination: min_gap=0.500, max_acc=2.000, max_dec=3.000, react_time=0.725, desired_speed=8.330, delta=2, average_metric=0.2744
2025-01-14 14:26:29,059 - INFO - Combination: min_gap=0.500, max_acc=2.000, max_dec=3.000, react_time=0.300, desired_speed=8.330, delta=2, average_metric=0.0547
2025-01-14 14:26:30,718 - INFO - Combination: min_gap=0.500, max_acc=2.000, max_dec=3.000, react_time=1.150, desired_speed=8.330, delta=2, average_metric=0.4315
2025-01-14 14:26:37,442 - INFO - Combination: min_gap=0.500, max_acc=2.000, max_dec=3.000, react_time=1.575, desired_speed=8.330, delta=2, average_metric=0.7706
2025-01-14 14:26:41,092 - INFO - Combination: min_gap=1.625, max_acc=2.000, max_dec=3.000, react_time=0.300, desired_speed=8.330, delta=2, average_metric=0.1025
2025-01-14 14:26:46,641 - INFO - Combination: min_gap=1.625, max_acc=2.000, max_dec=3.000, react_time=0.725, desired_speed=8.330, delta=2, average_metric=0.3069
2025-01-14 14:26:50,938 - INFO - Combination: min_gap=0.500, max_acc=2.000, max_dec=3.000, react_time=2.000, desired_speed=8.330, delta=2, average_metric=1.1468
2025-01-14 14:26:54,060 - INFO - Combination: min_gap=1.625, max_acc=2.000, max_dec=3.000, react_time=1.150, desired_speed=8.330, delta=2, average_metric=0.5604
2025-01-14 14:27:03,011 - INFO - Combination: min_gap=1.625, max_acc=2.000, max_dec=3.000, react_time=1.575, desired_speed=8.330, delta=2, average_metric=0.9446
2025-01-14 14:27:05,996 - INFO - Combination: min_gap=2.750, max_acc=2.000, max_dec=3.000, react_time=0.300, desired_speed=8.330, delta=2, average_metric=0.2178
2025-01-14 14:27:10,117 - INFO - Combination: min_gap=2.750, max_acc=2.000, max_dec=3.000, react_time=0.725, desired_speed=8.330, delta=2, average_metric=0.3603
2025-01-14 14:27:13,130 - INFO - Combination: min_gap=1.625, max_acc=2.000, max_dec=3.000, react_time=2.000, desired_speed=8.330, delta=2, average_metric=1.2629
2025-01-14 14:27:18,773 - INFO - Combination: min_gap=2.750, max_acc=2.000, max_dec=3.000, react_time=1.150, desired_speed=8.330, delta=2, average_metric=0.6982
2025-01-14 14:27:25,602 - INFO - Combination: min_gap=2.750, max_acc=2.000, max_dec=3.000, react_time=1.575, desired_speed=8.330, delta=2, average_metric=1.1238
2025-01-14 14:27:42,499 - INFO - Combination: min_gap=3.875, max_acc=2.000, max_dec=3.000, react_time=0.300, desired_speed=8.330, delta=2, average_metric=0.2920
2025-01-14 14:27:45,219 - INFO - Combination: min_gap=2.750, max_acc=2.000, max_dec=3.000, react_time=2.000, desired_speed=8.330, delta=2, average_metric=1.2914
2025-01-14 14:28:01,339 - INFO - Combination: min_gap=3.875, max_acc=2.000, max_dec=3.000, react_time=0.725, desired_speed=8.330, delta=2, average_metric=0.4388
2025-01-14 14:28:21,930 - INFO - Combination: min_gap=3.875, max_acc=2.000, max_dec=3.000, react_time=1.575, desired_speed=8.330, delta=2, average_metric=1.2748
2025-01-14 14:28:22,085 - INFO - Combination: min_gap=5.000, max_acc=2.000, max_dec=3.000, react_time=0.300, desired_speed=8.330, delta=2, average_metric=0.3210
2025-01-14 14:28:29,146 - INFO - Combination: min_gap=3.875, max_acc=2.000, max_dec=3.000, react_time=1.150, desired_speed=8.330, delta=2, average_metric=0.8821
2025-01-14 14:28:30,714 - INFO - Combination: min_gap=5.000, max_acc=2.000, max_dec=3.000, react_time=0.725, desired_speed=8.330, delta=2, average_metric=0.6027
2025-01-14 14:28:36,382 - INFO - Combination: min_gap=3.875, max_acc=2.000, max_dec=3.000, react_time=2.000, desired_speed=8.330, delta=2, average_metric=1.3891
2025-01-14 14:28:38,768 - INFO - Combination: min_gap=5.000, max_acc=2.000, max_dec=3.000, react_time=1.150, desired_speed=8.330, delta=2, average_metric=1.1191
2025-01-14 14:28:44,913 - INFO - Combination: min_gap=0.500, max_acc=2.000, max_dec=4.000, react_time=0.300, desired_speed=8.330, delta=2, average_metric=0.0557
2025-01-14 14:28:47,882 - INFO - Combination: min_gap=5.000, max_acc=2.000, max_dec=3.000, react_time=1.575, desired_speed=8.330, delta=2, average_metric=1.3190
2025-01-14 14:28:50,631 - INFO - Combination: min_gap=0.500, max_acc=2.000, max_dec=4.000, react_time=0.725, desired_speed=8.330, delta=2, average_metric=0.2920
2025-01-14 14:28:55,895 - INFO - Combination: min_gap=0.500, max_acc=2.000, max_dec=4.000, react_time=1.150, desired_speed=8.330, delta=2, average_metric=0.4392
2025-01-14 14:29:05,435 - INFO - Combination: min_gap=0.500, max_acc=2.000, max_dec=4.000, react_time=1.575, desired_speed=8.330, delta=2, average_metric=0.7955
2025-01-14 14:29:06,892 - INFO - Combination: min_gap=5.000, max_acc=2.000, max_dec=3.000, react_time=2.000, desired_speed=8.330, delta=2, average_metric=1.5174
2025-01-14 14:29:16,464 - INFO - Combination: min_gap=0.500, max_acc=2.000, max_dec=4.000, react_time=2.000, desired_speed=8.330, delta=2, average_metric=1.1810
2025-01-14 14:29:21,508 - INFO - Combination: min_gap=1.625, max_acc=2.000, max_dec=4.000, react_time=0.300, desired_speed=8.330, delta=2, average_metric=0.1129
2025-01-14 14:29:27,951 - INFO - Combination: min_gap=1.625, max_acc=2.000, max_dec=4.000, react_time=0.725, desired_speed=8.330, delta=2, average_metric=0.3144
2025-01-14 14:29:45,029 - INFO - Combination: min_gap=1.625, max_acc=2.000, max_dec=4.000, react_time=1.150, desired_speed=8.330, delta=2, average_metric=0.5672
2025-01-14 14:30:09,706 - INFO - Combination: min_gap=1.625, max_acc=2.000, max_dec=4.000, react_time=1.575, desired_speed=8.330, delta=2, average_metric=0.9856
2025-01-14 14:30:11,805 - INFO - Combination: min_gap=2.750, max_acc=2.000, max_dec=4.000, react_time=0.300, desired_speed=8.330, delta=2, average_metric=0.2389
2025-01-14 14:30:12,623 - INFO - Combination: min_gap=2.750, max_acc=2.000, max_dec=4.000, react_time=0.725, desired_speed=8.330, delta=2, average_metric=0.3717
2025-01-14 14:30:15,278 - INFO - Combination: min_gap=1.625, max_acc=2.000, max_dec=4.000, react_time=2.000, desired_speed=8.330, delta=2, average_metric=1.2716
2025-01-14 14:30:21,757 - INFO - Combination: min_gap=2.750, max_acc=2.000, max_dec=4.000, react_time=1.150, desired_speed=8.330, delta=2, average_metric=0.7172
2025-01-14 14:30:28,492 - INFO - Combination: min_gap=2.750, max_acc=2.000, max_dec=4.000, react_time=1.575, desired_speed=8.330, delta=2, average_metric=1.1805
2025-01-14 14:30:28,932 - INFO - Combination: min_gap=3.875, max_acc=2.000, max_dec=4.000, react_time=0.300, desired_speed=8.330, delta=2, average_metric=0.3015
2025-01-14 14:30:33,606 - INFO - Combination: min_gap=3.875, max_acc=2.000, max_dec=4.000, react_time=0.725, desired_speed=8.330, delta=2, average_metric=0.4659
2025-01-14 14:30:42,073 - INFO - Combination: min_gap=3.875, max_acc=2.000, max_dec=4.000, react_time=1.150, desired_speed=8.330, delta=2, average_metric=0.9174
2025-01-14 14:30:43,338 - INFO - Combination: min_gap=2.750, max_acc=2.000, max_dec=4.000, react_time=2.000, desired_speed=8.330, delta=2, average_metric=1.3136
2025-01-14 14:30:57,139 - INFO - Combination: min_gap=3.875, max_acc=2.000, max_dec=4.000, react_time=1.575, desired_speed=8.330, delta=2, average_metric=1.2914
2025-01-14 14:30:58,334 - INFO - Combination: min_gap=5.000, max_acc=2.000, max_dec=4.000, react_time=0.300, desired_speed=8.330, delta=2, average_metric=0.3212
2025-01-14 14:31:05,232 - INFO - Combination: min_gap=5.000, max_acc=2.000, max_dec=4.000, react_time=0.725, desired_speed=8.330, delta=2, average_metric=0.6118
2025-01-14 14:31:07,011 - INFO - Combination: min_gap=3.875, max_acc=2.000, max_dec=4.000, react_time=2.000, desired_speed=8.330, delta=2, average_metric=1.3751
2025-01-14 14:31:27,640 - INFO - Combination: min_gap=5.000, max_acc=2.000, max_dec=4.000, react_time=1.150, desired_speed=8.330, delta=2, average_metric=1.1395
2025-01-14 14:31:38,757 - INFO - Combination: min_gap=5.000, max_acc=2.000, max_dec=4.000, react_time=1.575, desired_speed=8.330, delta=2, average_metric=1.2393
2025-01-14 14:31:50,687 - INFO - Combination: min_gap=0.500, max_acc=2.000, max_dec=5.000, react_time=0.300, desired_speed=8.330, delta=2, average_metric=0.0563
2025-01-14 14:31:52,837 - INFO - Combination: min_gap=0.500, max_acc=2.000, max_dec=5.000, react_time=0.725, desired_speed=8.330, delta=2, average_metric=0.2752
2025-01-14 14:31:58,068 - INFO - Combination: min_gap=0.500, max_acc=2.000, max_dec=5.000, react_time=1.150, desired_speed=8.330, delta=2, average_metric=0.4252
2025-01-14 14:32:07,957 - INFO - Combination: min_gap=0.500, max_acc=2.000, max_dec=5.000, react_time=1.575, desired_speed=8.330, delta=2, average_metric=0.7503
2025-01-14 14:32:08,210 - INFO - Combination: min_gap=1.625, max_acc=2.000, max_dec=5.000, react_time=0.300, desired_speed=8.330, delta=2, average_metric=0.1077
2025-01-14 14:32:13,429 - INFO - Combination: min_gap=5.000, max_acc=2.000, max_dec=4.000, react_time=2.000, desired_speed=8.330, delta=2, average_metric=1.4713
2025-01-14 14:32:15,158 - INFO - Combination: min_gap=1.625, max_acc=2.000, max_dec=5.000, react_time=0.725, desired_speed=8.330, delta=2, average_metric=0.3032
2025-01-14 14:32:19,236 - INFO - Combination: min_gap=0.500, max_acc=2.000, max_dec=5.000, react_time=2.000, desired_speed=8.330, delta=2, average_metric=1.1248
2025-01-14 14:32:25,804 - INFO - Combination: min_gap=1.625, max_acc=2.000, max_dec=5.000, react_time=1.150, desired_speed=8.330, delta=2, average_metric=0.5421
2025-01-14 14:32:30,590 - INFO - Combination: min_gap=1.625, max_acc=2.000, max_dec=5.000, react_time=1.575, desired_speed=8.330, delta=2, average_metric=0.9157
2025-01-14 14:32:38,331 - INFO - Combination: min_gap=2.750, max_acc=2.000, max_dec=5.000, react_time=0.300, desired_speed=8.330, delta=2, average_metric=0.2138
2025-01-14 14:32:50,004 - INFO - Combination: min_gap=1.625, max_acc=2.000, max_dec=5.000, react_time=2.000, desired_speed=8.330, delta=2, average_metric=1.2000
2025-01-14 14:32:52,555 - INFO - Combination: min_gap=2.750, max_acc=2.000, max_dec=5.000, react_time=1.150, desired_speed=8.330, delta=2, average_metric=0.6760
2025-01-14 14:32:58,563 - INFO - Combination: min_gap=2.750, max_acc=2.000, max_dec=5.000, react_time=0.725, desired_speed=8.330, delta=2, average_metric=0.3546
2025-01-14 14:33:16,311 - INFO - Combination: min_gap=2.750, max_acc=2.000, max_dec=5.000, react_time=1.575, desired_speed=8.330, delta=2, average_metric=1.1101
2025-01-14 14:33:30,878 - INFO - Combination: min_gap=3.875, max_acc=2.000, max_dec=5.000, react_time=0.300, desired_speed=8.330, delta=2, average_metric=0.2926
2025-01-14 14:33:35,028 - INFO - Combination: min_gap=3.875, max_acc=2.000, max_dec=5.000, react_time=0.725, desired_speed=8.330, delta=2, average_metric=0.4663
2025-01-14 14:33:35,061 - INFO - Combination: min_gap=2.750, max_acc=2.000, max_dec=5.000, react_time=2.000, desired_speed=8.330, delta=2, average_metric=1.2718
2025-01-14 14:33:44,205 - INFO - Combination: min_gap=3.875, max_acc=2.000, max_dec=5.000, react_time=1.150, desired_speed=8.330, delta=2, average_metric=0.9010
2025-01-14 14:33:54,361 - INFO - Combination: min_gap=5.000, max_acc=2.000, max_dec=5.000, react_time=0.300, desired_speed=8.330, delta=2, average_metric=0.3146
2025-01-14 14:33:59,014 - INFO - Combination: min_gap=5.000, max_acc=2.000, max_dec=5.000, react_time=0.725, desired_speed=8.330, delta=2, average_metric=0.6369
2025-01-14 14:33:59,089 - INFO - Combination: min_gap=3.875, max_acc=2.000, max_dec=5.000, react_time=1.575, desired_speed=8.330, delta=2, average_metric=1.2351
2025-01-14 14:34:06,584 - INFO - Combination: min_gap=5.000, max_acc=2.000, max_dec=5.000, react_time=1.150, desired_speed=8.330, delta=2, average_metric=1.1102
2025-01-14 14:34:06,886 - INFO - Combination: min_gap=3.875, max_acc=2.000, max_dec=5.000, react_time=2.000, desired_speed=8.330, delta=2, average_metric=1.3205
2025-01-14 14:34:16,464 - INFO - Combination: min_gap=0.500, max_acc=3.000, max_dec=1.000, react_time=0.300, desired_speed=8.330, delta=2, average_metric=0.0594
2025-01-14 14:34:19,360 - INFO - Combination: min_gap=5.000, max_acc=2.000, max_dec=5.000, react_time=1.575, desired_speed=8.330, delta=2, average_metric=1.2762
2025-01-14 14:34:29,560 - INFO - Combination: min_gap=0.500, max_acc=3.000, max_dec=1.000, react_time=0.725, desired_speed=8.330, delta=2, average_metric=0.2096
2025-01-14 14:34:34,004 - INFO - Combination: min_gap=0.500, max_acc=3.000, max_dec=1.000, react_time=1.150, desired_speed=8.330, delta=2, average_metric=0.3107
2025-01-14 14:34:40,104 - INFO - Combination: min_gap=5.000, max_acc=2.000, max_dec=5.000, react_time=2.000, desired_speed=8.330, delta=2, average_metric=1.4562
2025-01-14 14:34:47,598 - INFO - Combination: min_gap=0.500, max_acc=3.000, max_dec=1.000, react_time=1.575, desired_speed=8.330, delta=2, average_metric=0.5992
2025-01-14 14:35:03,896 - INFO - Combination: min_gap=0.500, max_acc=3.000, max_dec=1.000, react_time=2.000, desired_speed=8.330, delta=2, average_metric=1.0798
2025-01-14 14:35:08,639 - INFO - Combination: min_gap=1.625, max_acc=3.000, max_dec=1.000, react_time=0.300, desired_speed=8.330, delta=2, average_metric=0.0563
2025-01-14 14:35:14,616 - INFO - Combination: min_gap=1.625, max_acc=3.000, max_dec=1.000, react_time=0.725, desired_speed=8.330, delta=2, average_metric=0.3028
2025-01-14 14:35:17,003 - INFO - Combination: min_gap=1.625, max_acc=3.000, max_dec=1.000, react_time=1.150, desired_speed=8.330, delta=2, average_metric=0.3659
2025-01-14 14:35:29,163 - INFO - Combination: min_gap=1.625, max_acc=3.000, max_dec=1.000, react_time=1.575, desired_speed=8.330, delta=2, average_metric=0.7395
2025-01-14 14:35:37,617 - INFO - Combination: min_gap=2.750, max_acc=3.000, max_dec=1.000, react_time=0.300, desired_speed=8.330, delta=2, average_metric=0.0912
2025-01-14 14:35:39,599 - INFO - Combination: min_gap=2.750, max_acc=3.000, max_dec=1.000, react_time=0.725, desired_speed=8.330, delta=2, average_metric=0.3286
2025-01-14 14:35:44,600 - INFO - Combination: min_gap=1.625, max_acc=3.000, max_dec=1.000, react_time=2.000, desired_speed=8.330, delta=2, average_metric=1.2726
2025-01-14 14:35:51,773 - INFO - Combination: min_gap=2.750, max_acc=3.000, max_dec=1.000, react_time=1.150, desired_speed=8.330, delta=2, average_metric=0.4606
2025-01-14 14:35:54,156 - INFO - Combination: min_gap=2.750, max_acc=3.000, max_dec=1.000, react_time=1.575, desired_speed=8.330, delta=2, average_metric=0.9936
2025-01-14 14:35:58,321 - INFO - Combination: min_gap=3.875, max_acc=3.000, max_dec=1.000, react_time=0.300, desired_speed=8.330, delta=2, average_metric=0.2373
2025-01-14 14:36:09,196 - INFO - Combination: min_gap=2.750, max_acc=3.000, max_dec=1.000, react_time=2.000, desired_speed=8.330, delta=2, average_metric=1.3137
2025-01-14 14:36:11,248 - INFO - Combination: min_gap=3.875, max_acc=3.000, max_dec=1.000, react_time=0.725, desired_speed=8.330, delta=2, average_metric=0.3273
2025-01-14 14:36:18,483 - INFO - Combination: min_gap=3.875, max_acc=3.000, max_dec=1.000, react_time=1.150, desired_speed=8.330, delta=2, average_metric=0.6408
2025-01-14 14:36:32,832 - INFO - Combination: min_gap=3.875, max_acc=3.000, max_dec=1.000, react_time=1.575, desired_speed=8.330, delta=2, average_metric=1.2873
2025-01-14 14:36:43,027 - INFO - Combination: min_gap=3.875, max_acc=3.000, max_dec=1.000, react_time=2.000, desired_speed=8.330, delta=2, average_metric=1.3632
2025-01-14 14:36:50,800 - INFO - Combination: min_gap=5.000, max_acc=3.000, max_dec=1.000, react_time=0.725, desired_speed=8.330, delta=2, average_metric=0.3897
2025-01-14 14:36:53,533 - INFO - Combination: min_gap=5.000, max_acc=3.000, max_dec=1.000, react_time=0.300, desired_speed=8.330, delta=2, average_metric=0.3492
2025-01-14 14:37:00,103 - INFO - Combination: min_gap=5.000, max_acc=3.000, max_dec=1.000, react_time=1.150, desired_speed=8.330, delta=2, average_metric=0.9441
2025-01-14 14:37:07,242 - INFO - Combination: min_gap=5.000, max_acc=3.000, max_dec=1.000, react_time=1.575, desired_speed=8.330, delta=2, average_metric=1.2628
2025-01-14 14:37:16,362 - INFO - Combination: min_gap=0.500, max_acc=3.000, max_dec=2.000, react_time=0.300, desired_speed=8.330, delta=2, average_metric=0.0568
2025-01-14 14:37:19,863 - INFO - Combination: min_gap=0.500, max_acc=3.000, max_dec=2.000, react_time=0.725, desired_speed=8.330, delta=2, average_metric=0.2743
2025-01-14 14:37:27,312 - INFO - Combination: min_gap=0.500, max_acc=3.000, max_dec=2.000, react_time=1.150, desired_speed=8.330, delta=2, average_metric=0.3928
2025-01-14 14:37:27,472 - INFO - Combination: min_gap=5.000, max_acc=3.000, max_dec=1.000, react_time=2.000, desired_speed=8.330, delta=2, average_metric=1.3569
2025-01-14 14:37:37,781 - INFO - Combination: min_gap=0.500, max_acc=3.000, max_dec=2.000, react_time=1.575, desired_speed=8.330, delta=2, average_metric=0.7373
2025-01-14 14:37:38,945 - INFO - Combination: min_gap=1.625, max_acc=3.000, max_dec=2.000, react_time=0.300, desired_speed=8.330, delta=2, average_metric=0.0733
